0x0f9c6a9d8f9729ab07b5b2b870ce8122e76708b0,0.008307692307692308
0xedd000b7db3cb8931d4e0cb1d0dbe6b947ceb09a,0.00676923076923077
0x540a6950376edc97d449eccfd1987c100843be72,0.015384615384615385
0x4e3072f7b5c075ea5fdeb423da95312c4b99dc22,0.026153846153846156
0x327b0c1ecd110651dc9994b6764b695c9cdc29ba,0.02461538461538462
0xef736f0036647a1b6828c92a9fee27a6ddc2b250,0
0x636d65212c815b93b8e5b069f7082169cec851b7,0.016923076923076926
0xfad763da9051953fea58c2304395719a3b6ba361,0.0018461538461538463
