0xfad763da9051953fea58c2304395719a3b6ba361,0.014102564102564103
0x4e3072f7b5c075ea5fdeb423da95312c4b99dc22,0.060897435897435896
0x701d7ec468a8ff9bd4b76be049e40cab79fb3310,0.02243589743589744
0x327b0c1ecd110651dc9994b6764b695c9cdc29ba,0
0xef736f0036647a1b6828c92a9fee27a6ddc2b250,0
0x636d65212c815b93b8e5b069f7082169cec851b7,0
0x3e465abfa9b2a7e18a610f489fb3510765461d13,0.10256410256410256
